timestamp,open,high,low,close,volume
2025-09-25 16:00:00,201.05,201.94,193.43,198.06,11081749.46
2025-09-25 20:00:00,198.06,198.63,191.12,192.6,5030877.78
2025-09-26 00:00:00,192.6,197.46,192.44,196.39,5211997.57
2025-09-26 04:00:00,196.39,197.32,193.64,196.22,4185231.93
2025-09-26 08:00:00,196.22,196.91,190.72,193.36,4704736.7
2025-09-26 12:00:00,193.35,198.18,192.03,195.92,7444105.11
2025-09-26 16:00:00,195.92,202.48,195.69,200.54,6638086.17
2025-09-26 20:00:00,200.54,205.34,199.41,205.01,3694843.25
2025-09-27 00:00:00,205.0,205.3,203.47,203.81,2401642.68
2025-09-27 04:00:00,203.81,204.03,201.41,201.97,1983658.97
2025-09-27 08:00:00,201.97,202.13,199.77,201.6,2400936.8
2025-09-27 12:00:00,201.6,203.66,200.85,203.42,2370951.13
2025-09-27 16:00:00,203.41,203.5,200.75,202.1,1842179.87
2025-09-27 20:00:00,202.09,204.84,201.79,203.32,1462571.37
2025-09-28 00:00:00,203.33,203.96,200.66,201.29,1895795.46
2025-09-28 04:00:00,201.28,202.37,200.26,202.0,1529151.79
2025-09-28 08:00:00,202.0,202.64,199.13,199.75,2294659.22
2025-09-28 12:00:00,199.76,203.46,197.85,203.33,3518931.23
2025-09-28 16:00:00,203.33,206.58,203.13,206.09,3140075.25
2025-09-28 20:00:00,206.09,210.88,205.92,210.7,3556735.1
2025-09-29 00:00:00,210.7,210.79,208.71,210.19,2874093.89
2025-09-29 04:00:00,210.19,210.6,207.26,208.85,2530900.6
2025-09-29 08:00:00,208.85,209.6,205.89,206.98,2704176.54
2025-09-29 12:00:00,206.97,213.4,204.46,209.96,8469985.4
2025-09-29 16:00:00,209.97,213.39,207.51,212.82,3768757.43
2025-09-29 20:00:00,212.82,214.68,212.31,212.59,2839415.09
2025-09-30 00:00:00,212.59,213.52,209.63,210.54,4066890.21
2025-09-30 04:00:00,210.54,211.57,208.4,208.9,2152186.81
2025-09-30 08:00:00,208.9,208.9,205.44,206.93,3708501.32
2025-09-30 12:00:00,206.93,209.58,204.39,205.92,5607712.84
2025-09-30 16:00:00,205.91,209.12,204.17,208.81,3312045.25
2025-09-30 20:00:00,208.81,210.89,207.31,208.6,3169471.6
2025-10-01 00:00:00,208.61,210.83,206.31,206.64,3377744.65
2025-10-01 04:00:00,206.63,210.26,206.26,210.06,2808176.06
2025-10-01 08:00:00,210.05,217.89,209.75,217.64,7238078.79
2025-10-01 12:00:00,217.64,220.54,217.05,220.13,5685020.77
2025-10-01 16:00:00,220.13,220.89,217.26,219.96,3634136.66
2025-10-01 20:00:00,219.96,222.69,218.34,221.91,2200574.2
2025-10-02 00:00:00,221.92,224.97,219.38,223.65,4541895.4
2025-10-02 04:00:00,223.65,226.89,222.3,222.81,3667998.69
2025-10-02 08:00:00,222.82,226.5,222.56,225.11,2370464.71
2025-10-02 12:00:00,225.12,227.34,222.53,227.1,6035972.42
2025-10-02 16:00:00,227.09,233.62,226.11,232.12,5979842.85
2025-10-02 20:00:00,232.11,234.91,230.67,234.6,3566802.46
2025-10-03 00:00:00,234.61,234.77,230.4,232.14,3497635.0
2025-10-03 04:00:00,232.15,233.14,227.42,229.33,3329051.02
2025-10-03 08:00:00,229.33,231.7,227.75,230.68,3277575.4
2025-10-03 12:00:00,230.69,234.88,227.0,234.67,5820606.33
2025-10-03 16:00:00,234.67,236.88,227.72,233.1,9305538.5
2025-10-03 20:00:00,233.1,233.9,230.62,232.74,1977876.44
2025-10-04 00:00:00,232.74,233.98,227.76,229.11,3694837.39
2025-10-04 04:00:00,229.11,230.43,228.63,229.0,1659803.25
2025-10-04 08:00:00,229.0,229.81,228.08,229.08,1652144.46
2025-10-04 12:00:00,229.08,229.72,224.0,224.78,4125015.63
2025-10-04 16:00:00,224.8,226.91,224.06,226.8,2486617.59
2025-10-04 20:00:00,226.8,228.19,226.78,227.72,1367233.41
2025-10-05 00:00:00,227.72,232.19,226.38,230.8,4023079.94
2025-10-05 04:00:00,230.79,236.9,230.79,236.48,5207528.66
2025-10-05 08:00:00,236.49,237.24,230.62,232.52,5021556.15
2025-10-05 12:00:00,232.52,232.54,228.21,230.02,2978931.7
2025-10-05 16:00:00,230.03,231.35,226.58,226.96,3198652.35
2025-10-05 20:00:00,226.96,229.15,226.57,228.45,1866761.43
2025-10-06 00:00:00,228.45,233.19,227.4,232.12,4181635.84
2025-10-06 04:00:00,232.12,234.77,230.05,231.23,3461973.68
2025-10-06 08:00:00,231.24,234.05,231.24,232.89,2551575.61
2025-10-06 12:00:00,232.9,236.62,232.55,235.56,5142604.54
2025-10-06 16:00:00,235.55,237.74,233.95,235.22,3831992.46
2025-10-06 20:00:00,235.23,236.03,231.32,232.27,3104576.44
2025-10-07 00:00:00,232.27,233.88,230.79,233.81,2508011.57
2025-10-07 04:00:00,233.81,235.17,229.13,230.88,3989728.72
2025-10-07 08:00:00,230.88,231.53,228.1,230.31,3192612.15
2025-10-07 12:00:00,230.31,231.5,221.27,223.65,10490585.58
2025-10-07 16:00:00,223.66,225.17,220.5,221.55,5246825.23
2025-10-07 20:00:00,221.55,224.12,219.57,219.84,2722094.02
2025-10-08 00:00:00,219.84,222.69,217.82,218.2,3529744.87
2025-10-08 04:00:00,218.2,220.88,217.2,220.85,2492236.35
2025-10-08 08:00:00,220.85,222.52,220.51,221.04,2552172.09
2025-10-08 12:00:00,221.04,224.09,218.72,221.08,4859882.3
2025-10-08 16:00:00,221.09,229.69,220.57,229.23,5833381.48
2025-10-08 20:00:00,229.22,229.64,227.35,228.95,1987158.94
2025-10-09 00:00:00,228.96,229.61,223.76,226.1,4065203.24
2025-10-09 04:00:00,226.1,228.67,224.04,224.38,3108497.95
2025-10-09 08:00:00,224.39,224.72,219.25,223.0,5445302.86
2025-10-09 12:00:00,223.0,226.2,218.56,219.01,7395903.62
2025-10-09 16:00:00,219.01,220.06,216.17,218.18,4521853.94
2025-10-09 20:00:00,218.18,221.55,217.46,220.8,2088081.87
2025-10-10 00:00:00,220.81,222.79,219.42,221.54,2649939.74
2025-10-10 04:00:00,221.54,222.79,217.77,217.98,2909747.07
2025-10-10 08:00:00,217.99,221.48,217.24,221.06,2695137.38
2025-10-10 12:00:00,221.06,224.35,208.74,210.58,12984140.93
2025-10-10 16:00:00,210.57,212.85,203.14,205.16,9158093.3
2025-10-10 20:00:00,205.16,207.61,141.28,187.65,31939402.72
2025-10-11 00:00:00,187.66,190.64,182.0,184.0,8905621.34
2025-10-11 04:00:00,184.01,186.24,179.21,182.57,6293516.23
2025-10-11 08:00:00,182.57,187.8,181.21,183.34,5734659.18
2025-10-11 12:00:00,183.33,184.85,180.18,183.59,5636790.02
2025-10-11 16:00:00,183.58,184.5,176.18,177.25,5253563.2
2025-10-11 20:00:00,177.26,178.42,172.32,177.22,6215260.74
2025-10-12 00:00:00,177.23,178.37,172.6,176.79,5782752.29
2025-10-12 04:00:00,176.79,182.81,176.32,182.31,7525497.58
2025-10-12 08:00:00,182.31,182.5,180.05,180.75,6318107.21
2025-10-12 12:00:00,180.75,191.61,178.02,190.96,16013386.2
2025-10-12 16:00:00,190.96,196.36,190.96,195.66,9227821.73
2025-10-12 20:00:00,195.66,198.83,192.86,196.88,5945694.66
2025-10-13 00:00:00,196.88,199.88,194.12,194.63,7106023.24
2025-10-13 04:00:00,194.63,199.44,192.75,196.62,7887020.85
2025-10-13 08:00:00,196.62,198.5,190.0,192.48,8894494.74
2025-10-13 12:00:00,192.47,197.6,191.21,196.32,13431487.29
2025-10-13 16:00:00,196.32,208.65,196.12,206.99,12733869.91
2025-10-13 20:00:00,206.99,209.22,206.68,208.57,4020932.4
2025-10-14 00:00:00,208.58,211.29,204.85,205.62,7377870.56
2025-10-14 04:00:00,205.61,205.76,192.0,194.34,13030106.64
2025-10-14 08:00:00,194.35,197.43,190.95,195.22,9123770.18
2025-10-14 12:00:00,195.22,202.52,191.4,202.06,10919570.02
2025-10-14 16:00:00,202.06,206.44,196.93,198.41,10755111.2
2025-10-14 20:00:00,198.41,203.32,198.02,202.34,2480056.02
2025-10-15 00:00:00,202.35,205.76,200.79,201.56,3889469.17
2025-10-15 04:00:00,201.56,205.3,200.37,204.56,3505202.36
2025-10-15 08:00:00,204.55,208.85,201.91,202.48,5300180.09
2025-10-15 12:00:00,202.48,204.84,196.11,197.07,8824311.35
2025-10-15 16:00:00,197.06,198.67,194.07,194.69,4681112.98
2025-10-15 20:00:00,194.7,196.5,191.91,193.73,3902296.15
2025-10-16 00:00:00,193.73,196.12,193.03,193.52,2524903.47
2025-10-16 04:00:00,193.52,195.49,191.08,192.79,3230575.19
2025-10-16 08:00:00,192.79,197.09,184.77,196.7,7477696.3
2025-10-16 12:00:00,196.7,198.34,186.43,187.49,8797401.45
2025-10-16 16:00:00,187.5,192.22,183.25,184.9,8682227.19
2025-10-16 20:00:00,184.91,186.0,181.93,184.76,3908515.9
2025-10-17 00:00:00,184.76,187.43,184.17,187.02,3161023.94
2025-10-17 04:00:00,187.02,187.39,177.26,177.7,7795468.19
2025-10-17 08:00:00,177.7,182.63,174.0,181.36,11264903.34
2025-10-17 12:00:00,181.36,182.74,176.16,182.65,8584467.98
2025-10-17 16:00:00,182.64,185.31,181.29,181.86,5029810.86
2025-10-17 20:00:00,181.86,186.0,181.35,181.89,2361310.64
2025-10-18 00:00:00,181.89,185.44,181.66,184.73,2198653.68
2025-10-18 04:00:00,184.72,188.21,183.01,186.17,3017192.5
2025-10-18 08:00:00,186.17,187.06,184.27,186.02,2289496.19
2025-10-18 12:00:00,186.02,187.28,183.87,184.93,2388861.86
2025-10-18 16:00:00,184.93,186.37,183.23,186.29,2029262.23
2025-10-18 20:00:00,186.28,187.78,185.81,187.47,1350859.15
2025-10-19 00:00:00,187.47,187.79,184.8,186.95,1874583.28
2025-10-19 04:00:00,186.95,187.62,185.07,185.82,1472489.31
2025-10-19 08:00:00,185.82,189.99,183.06,188.92,5720822.26
2025-10-19 12:00:00,188.92,191.65,188.04,190.66,3333558.18
2025-10-19 16:00:00,190.66,192.15,188.24,188.81,2677046.18
2025-10-19 20:00:00,188.8,190.06,186.77,187.78,2049258.71
2025-10-20 00:00:00,187.78,191.7,183.68,191.14,4789229.1
2025-10-20 04:00:00,191.14,194.44,190.52,192.93,3655148.14
2025-10-20 08:00:00,192.92,194.1,190.89,192.11,2875433.92
2025-10-20 12:00:00,192.11,192.94,190.31,190.4,3624672.55
2025-10-20 16:00:00,190.4,190.44,185.48,188.71,5275933.03
2025-10-20 20:00:00,188.7,191.07,188.13,189.63,1996264.01
2025-10-21 00:00:00,189.63,190.15,185.15,185.46,3084258.15
2025-10-21 04:00:00,185.46,185.56,182.65,184.88,4182829.73
2025-10-21 08:00:00,184.87,186.65,183.64,186.18,2465443.31
2025-10-21 12:00:00,186.17,197.13,183.84,196.18,8972418.02
2025-10-21 16:00:00,196.17,197.69,192.01,193.93,6606890.61
2025-10-21 20:00:00,193.93,194.16,185.01,185.54,4626353.21
2025-10-22 00:00:00,185.53,187.36,184.03,185.15,4145234.33
2025-10-22 04:00:00,185.14,186.21,183.13,184.9,2874570.06
2025-10-22 08:00:00,184.89,185.87,181.44,184.95,3748682.13
2025-10-22 12:00:00,184.95,186.92,181.13,183.91,7521300.39
2025-10-22 16:00:00,183.91,184.93,177.0,180.1,5759885.21
2025-10-22 20:00:00,180.09,180.69,176.85,180.01,4069799.35
2025-10-23 00:00:00,180.0,183.29,179.54,182.76,2362646.59
2025-10-23 04:00:00,182.77,187.94,182.57,187.4,3317747.55
2025-10-23 08:00:00,187.41,189.47,187.38,187.92,3605447.73
2025-10-23 12:00:00,187.93,192.52,186.5,190.98,6993195.02
2025-10-23 16:00:00,190.98,193.44,189.99,191.02,3937539.77
2025-10-23 20:00:00,191.02,191.44,188.2,191.27,2521415.8
2025-10-24 00:00:00,191.27,194.0,190.75,191.24,2951264.73
2025-10-24 04:00:00,191.24,194.59,190.69,192.1,2959671.21
2025-10-24 08:00:00,192.09,193.39,190.5,192.02,2038099.16
2025-10-24 12:00:00,192.03,196.8,188.67,189.3,7299370.84
2025-10-24 16:00:00,189.31,193.54,188.66,192.99,2599326.89
2025-10-24 20:00:00,193.0,194.11,192.71,193.5,1236858.01
2025-10-25 00:00:00,193.49,194.49,192.35,193.4,1373896.84
2025-10-25 04:00:00,193.39,194.86,193.35,193.87,1267415.41
2025-10-25 08:00:00,193.87,195.18,191.0,192.63,2311049.98
2025-10-25 12:00:00,192.62,194.16,191.7,191.8,1610378.36
2025-10-25 16:00:00,191.79,194.56,191.33,194.42,1497298.99
2025-10-25 20:00:00,194.43,194.85,193.65,193.72,1155857.19
2025-10-26 00:00:00,193.71,194.28,191.75,192.88,1352213.66
2025-10-26 04:00:00,192.88,194.23,192.63,193.79,902162.08
2025-10-26 08:00:00,193.8,197.84,193.6,197.69,3400361.37
2025-10-26 12:00:00,197.68,199.83,196.82,199.41,3629803.83
2025-10-26 16:00:00,199.42,199.6,198.0,198.81,1797444.45
2025-10-26 20:00:00,198.8,202.55,196.74,199.93,3772157.23
2025-10-27 00:00:00,199.92,205.02,199.38,204.25,3900365.56
2025-10-27 04:00:00,204.25,205.3,202.15,202.43,2638625.27
2025-10-27 08:00:00,202.43,202.48,198.01,200.08,3918027.05
2025-10-27 12:00:00,200.08,200.49,198.18,199.99,3026695.82
2025-10-27 16:00:00,200.0,203.19,199.67,199.92,3645220.28
2025-10-27 20:00:00,199.92,200.13,197.23,198.61,2398094.02
2025-10-28 00:00:00,198.6,201.98,198.32,201.2,3109802.16
2025-10-28 04:00:00,201.21,202.94,198.5,202.25,3214131.59
2025-10-28 08:00:00,202.24,203.89,199.1,199.6,3151262.21
2025-10-28 12:00:00,199.59,202.95,196.5,198.73,8008117.73
2025-10-28 16:00:00,198.74,201.19,194.13,195.24,5265007.39
2025-10-28 20:00:00,195.24,195.25,190.02,194.05,6298415.36
2025-10-29 00:00:00,194.04,195.0,192.58,193.81,2466194.8
2025-10-29 04:00:00,193.81,195.99,193.66,195.52,1649321.86
2025-10-29 08:00:00,195.53,199.3,193.68,198.65,3450649.03
2025-10-29 12:00:00,198.65,201.66,196.29,196.71,6250656.94
2025-10-29 16:00:00,196.72,198.71,188.88,192.62,12600778.02
2025-10-29 20:00:00,192.62,196.98,191.76,193.81,3575703.79
2025-10-30 00:00:00,193.8,198.1,192.04,197.01,3435767.02
2025-10-30 04:00:00,197.0,197.08,190.21,195.69,7318097.14
2025-10-30 08:00:00,195.69,196.05,190.94,191.75,3786170.27
2025-10-30 12:00:00,191.75,191.96,184.3,184.95,9821289.66
2025-10-30 16:00:00,184.94,186.2,178.5,178.92,7531511.69
2025-10-30 20:00:00,178.92,184.59,178.64,184.55,4693089.71
2025-10-31 00:00:00,184.55,186.8,183.57,185.05,3674316.93
2025-10-31 04:00:00,185.05,186.95,184.63,185.23,2393559.49
2025-10-31 08:00:00,185.23,189.19,184.44,188.81,3030856.85
2025-10-31 12:00:00,188.81,190.26,185.83,188.02,5496623.85
2025-10-31 16:00:00,188.02,188.96,184.22,188.3,5035129.03
2025-10-31 20:00:00,188.3,188.76,186.42,187.13,1790165.6
2025-11-01 00:00:00,187.12,187.4,185.37,187.12,1446785.05
2025-11-01 04:00:00,187.12,187.47,184.81,185.71,1355917.76
2025-11-01 08:00:00,185.7,186.66,185.15,186.09,1265769.63
2025-11-01 12:00:00,186.1,186.55,183.58,186.28,2532219.65
2025-11-01 16:00:00,186.29,187.0,184.77,186.18,1773544.13
2025-11-01 20:00:00,186.18,186.87,184.86,186.29,1037874.01
2025-11-02 00:00:00,186.28,186.3,184.55,185.18,1409308.89
2025-11-02 04:00:00,185.18,188.27,184.91,187.64,2232407.39
2025-11-02 08:00:00,187.64,187.85,184.29,186.04,2790703.09
2025-11-02 12:00:00,186.04,186.41,183.26,183.67,2539872.33
2025-11-02 16:00:00,183.67,184.56,181.91,183.93,2563306.57
2025-11-02 20:00:00,183.92,188.03,183.48,187.65,1947819.41
2025-11-03 00:00:00,187.64,189.1,176.5,177.42,7242605.25
2025-11-03 04:00:00,177.42,178.62,174.09,176.38,5706745.35
2025-11-03 08:00:00,176.37,176.83,173.1,175.2,4097654.53
2025-11-03 12:00:00,175.2,176.83,164.0,166.73,11819743.75
2025-11-03 16:00:00,166.74,170.9,165.53,166.64,7002819.77
2025-11-03 20:00:00,166.65,167.14,163.12,165.95,5110164.56
2025-11-04 00:00:00,165.96,168.28,164.1,167.53,3533720.3
2025-11-04 04:00:00,167.53,168.0,155.81,157.0,11185848.43
2025-11-04 08:00:00,157.01,162.27,156.32,161.63,5866878.25
2025-11-04 12:00:00,161.63,165.24,159.24,161.39,8531127.0
2025-11-04 16:00:00,161.39,162.3,152.15,154.55,12795733.82
2025-11-04 20:00:00,154.55,155.87,145.67,154.94,13324229.73
2025-11-05 00:00:00,154.95,157.34,147.2,156.84,8962885.29
2025-11-05 04:00:00,156.84,158.48,155.6,156.41,3438050.46
2025-11-05 08:00:00,156.41,157.55,153.61,157.37,4009850.32
2025-11-05 12:00:00,157.37,160.43,156.66,160.36,6013724.33
2025-11-05 16:00:00,160.37,163.82,158.41,162.41,4735578.52
2025-11-05 20:00:00,162.4,163.88,161.02,162.28,2629020.43
2025-11-06 00:00:00,162.29,162.87,159.62,162.37,3098518.5
2025-11-06 04:00:00,162.38,162.69,158.13,158.74,2770905.13
2025-11-06 08:00:00,158.74,159.85,157.59,158.79,2390632.5
2025-11-06 12:00:00,158.78,161.48,155.31,155.83,6916964.86
2025-11-06 16:00:00,155.83,158.58,153.75,156.8,4958733.57
2025-11-06 20:00:00,156.8,157.72,153.34,155.2,2858117.53
2025-11-07 00:00:00,155.2,158.52,154.11,156.79,3342827.2
2025-11-07 04:00:00,156.79,158.2,155.18,157.69,2171514.3
2025-11-07 08:00:00,157.69,158.1,151.58,153.77,4641930.53
2025-11-07 12:00:00,153.78,156.21,149.69,155.31,7532112.94
2025-11-07 16:00:00,155.31,164.4,154.29,164.08,6388067.44
2025-11-07 20:00:00,164.08,164.32,161.5,161.72,2887405.67
2025-11-08 00:00:00,161.72,164.82,160.55,162.42,3003015.15
2025-11-08 04:00:00,162.43,163.63,159.48,160.96,2524787.32
2025-11-08 08:00:00,160.95,162.29,159.03,159.29,2008793.45
2025-11-08 12:00:00,159.3,159.62,155.82,156.61,3091038.04
2025-11-08 16:00:00,156.61,158.07,155.7,157.24,2291635.28
2025-11-08 20:00:00,157.23,158.35,157.1,157.94,954952.96
2025-11-09 00:00:00,157.94,158.25,155.01,155.82,1917865.53
2025-11-09 04:00:00,155.81,159.48,155.78,159.17,1803298.74
2025-11-09 08:00:00,159.17,159.82,157.17,158.97,2004341.97
2025-11-09 12:00:00,158.97,163.93,158.51,162.45,5535304.42
2025-11-09 16:00:00,162.44,166.24,161.15,166.08,3221782.65
2025-11-09 20:00:00,166.09,166.55,163.85,164.45,3112101.77
2025-11-10 00:00:00,164.46,168.68,163.35,167.99,4280208.74
2025-11-10 04:00:00,168.0,168.84,166.22,167.27,2252792.2
2025-11-10 08:00:00,167.27,169.72,166.01,168.2,2783648.57
2025-11-10 12:00:00,168.21,170.4,165.06,166.17,4954659.06
2025-11-10 16:00:00,166.17,168.39,165.12,167.13,2834048.73
2025-11-10 20:00:00,167.12,168.34,164.71,167.24,2181703.32
2025-11-11 00:00:00,167.24,171.87,165.91,169.84,4647830.94
2025-11-11 04:00:00,169.84,170.0,163.16,163.88,5512701.9
2025-11-11 08:00:00,163.88,164.87,162.38,163.56,2741898.87
2025-11-11 12:00:00,163.57,164.27,160.0,160.81,4854352.01
2025-11-11 16:00:00,160.82,161.17,157.32,157.5,3863323.56
2025-11-11 20:00:00,157.51,157.79,153.8,154.5,3831662.7
2025-11-12 00:00:00,154.51,155.48,153.44,154.45,3357570.73
2025-11-12 04:00:00,154.45,156.47,154.08,154.91,2362896.73
2025-11-12 08:00:00,154.91,161.0,154.91,159.91,3950513.25
2025-11-12 12:00:00,159.91,160.98,155.15,155.66,6360823.65
2025-11-12 16:00:00,155.65,156.17,151.06,152.95,7789777.2
2025-11-12 20:00:00,152.95,154.6,152.45,153.32,2395813.08
2025-11-13 00:00:00,153.32,155.77,150.29,154.27,4533316.46
2025-11-13 04:00:00,154.27,157.159,153.31,155.22,3741767.43
2025-11-13 08:00:00,155.23,156.44,153.79,156.19,2867006.42
2025-11-13 12:00:00,156.19,156.86,152.15,153.05,6372436.38
2025-11-13 16:00:00,153.05,153.32,141.93,142.64,11188895.26
2025-11-13 20:00:00,142.65,146.1,140.94,144.62,7130942.98
2025-11-14 00:00:00,144.63,145.6,142.62,144.2,3507387.36
2025-11-14 04:00:00,144.21,144.42,138.48,142.77,8190166.32
2025-11-14 08:00:00,142.77,143.13,139.74,140.69,4665767.55
2025-11-14 12:00:00,140.69,143.72,135.67,142.16,12372332.21
2025-11-14 16:00:00,142.17,144.2,140.5,143.07,5389744.24
2025-11-14 20:00:00,143.08,143.17,137.13,138.83,3838842.62
2025-11-15 00:00:00,138.84,143.3,138.66,142.46,2663699.43
2025-11-15 04:00:00,142.46,143.51,141.75,142.67,1571020.96
2025-11-15 08:00:00,142.66,142.76,139.85,140.11,2298934.83
2025-11-15 12:00:00,140.11,142.19,139.9,141.64,1959617.17
2025-11-15 16:00:00,141.63,144.64,140.71,141.7,2795090.08
2025-11-15 20:00:00,141.69,141.9,138.51,139.55,2489613.15
2025-11-16 00:00:00,139.54,141.42,137.28,141.32,2775855.14
2025-11-16 04:00:00,141.32,142.44,140.63,142.22,1561738.91
2025-11-16 08:00:00,142.23,143.33,139.45,139.87,3188097.42
2025-11-16 12:00:00,139.87,140.79,137.03,137.36,3712423.59
2025-11-16 16:00:00,137.36,138.47,134.3,136.79,7256773.27
2025-11-16 20:00:00,136.79,138.12,134.74,137.12,4177767.01
