timestamp,open,high,low,close,volume
2025-09-20 19:00:00,115654.3,115743.2,115636.6,115636.6,883.464
2025-09-20 20:00:00,115636.6,115724.2,115625.7,115653.6,779.075
2025-09-20 21:00:00,115653.5,115887.6,115653.5,115724.2,889.066
2025-09-20 22:00:00,115724.2,115740.5,115679.9,115703.2,794.035
2025-09-20 23:00:00,115703.1,115703.2,115549.9,115624.9,1191.017
2025-09-21 00:00:00,115625.0,115671.2,115483.1,115587.3,1462.166
2025-09-21 01:00:00,115587.3,115587.4,115435.0,115435.1,910.328
2025-09-21 02:00:00,115435.1,115650.0,115388.0,115635.6,1531.802
2025-09-21 03:00:00,115635.7,115662.1,115560.7,115613.8,926.35
2025-09-21 04:00:00,115613.8,115614.9,115440.0,115440.1,796.412
2025-09-21 05:00:00,115440.0,115623.9,115430.2,115623.9,1173.638
2025-09-21 06:00:00,115623.9,115744.0,115623.8,115633.3,1234.662
2025-09-21 07:00:00,115633.3,115772.9,115556.7,115772.9,1652.007
2025-09-21 08:00:00,115772.8,115778.0,115509.5,115583.2,1350.457
2025-09-21 09:00:00,115583.1,115660.1,115277.0,115626.2,3162.625
2025-09-21 10:00:00,115626.1,115666.0,115445.0,115465.1,1114.306
2025-09-21 11:00:00,115465.1,115654.1,115459.0,115559.3,967.329
2025-09-21 12:00:00,115559.3,115703.9,115559.3,115623.8,995.574
2025-09-21 13:00:00,115623.9,115696.3,115583.3,115611.0,852.096
2025-09-21 14:00:00,115611.0,115638.7,115436.1,115446.4,1546.537
2025-09-21 15:00:00,115446.3,115557.0,115413.0,115471.1,1042.151
2025-09-21 16:00:00,115471.0,115500.6,115158.0,115270.8,2813.728
2025-09-21 17:00:00,115270.8,115596.0,115206.0,115581.3,1872.256
2025-09-21 18:00:00,115581.3,115620.0,115469.6,115481.6,1034.503
2025-09-21 19:00:00,115481.6,115481.6,115267.5,115441.0,1020.121
2025-09-21 20:00:00,115441.0,115458.2,115256.2,115256.3,750.452
2025-09-21 21:00:00,115256.2,115383.9,115181.7,115364.0,966.009
2025-09-21 22:00:00,115363.9,115510.7,115137.6,115485.6,1923.254
2025-09-21 23:00:00,115485.6,115485.7,115150.8,115183.9,1694.668
2025-09-22 00:00:00,115183.9,115344.6,114122.0,114335.9,15900.727
2025-09-22 01:00:00,114335.8,114700.0,114178.0,114211.8,8046.557
2025-09-22 02:00:00,114211.9,114563.4,114050.0,114126.0,7015.73
2025-09-22 03:00:00,114126.1,114602.9,114126.0,114602.9,3254.256
2025-09-22 04:00:00,114602.9,114604.9,114342.5,114380.1,2627.02
2025-09-22 05:00:00,114380.1,114499.4,113588.0,113635.6,4313.687
2025-09-22 06:00:00,113615.0,113636.5,111469.2,112748.8,36501.661
2025-09-22 07:00:00,112748.8,112948.8,112391.5,112454.4,10528.318
2025-09-22 08:00:00,112454.5,112724.5,112377.0,112568.3,4180.37
2025-09-22 09:00:00,112568.2,112616.5,112119.0,112288.6,5252.596
2025-09-22 10:00:00,112288.7,112800.0,112203.2,112732.6,3909.154
2025-09-22 11:00:00,112732.5,112927.0,112617.0,112814.1,2927.486
2025-09-22 12:00:00,112814.0,112814.1,112458.4,112682.1,3300.645
2025-09-22 13:00:00,112682.2,113100.0,112333.0,113087.1,5616.25
2025-09-22 14:00:00,113087.1,113413.5,112707.8,112892.0,12501.98
2025-09-22 15:00:00,112892.1,112986.0,112524.3,112768.7,4729.017
2025-09-22 16:00:00,112768.7,112839.0,112533.3,112558.3,2577.439
2025-09-22 17:00:00,112558.3,112576.8,112200.0,112350.0,4226.951
2025-09-22 18:00:00,112350.0,112776.1,112300.0,112385.6,3177.93
2025-09-22 19:00:00,112385.6,112549.6,111866.3,112072.9,7148.164
2025-09-22 20:00:00,112072.8,112942.4,111924.6,112732.1,5453.821
2025-09-22 21:00:00,112731.9,112923.0,112543.2,112922.9,2411.412
2025-09-22 22:00:00,112922.9,112923.0,112533.3,112584.1,2245.623
2025-09-22 23:00:00,112584.2,112699.9,112533.6,112604.7,1614.774
2025-09-23 00:00:00,112604.7,112808.4,112330.0,112347.2,3179.149
2025-09-23 01:00:00,112347.1,112474.0,112090.6,112115.2,2609.313
2025-09-23 02:00:00,112115.3,112450.0,111591.6,111760.4,6641.56
2025-09-23 03:00:00,111760.5,112417.4,111405.1,112294.0,8869.065
2025-09-23 04:00:00,112294.0,112426.6,111804.9,112377.6,4502.808
2025-09-23 05:00:00,112377.7,112850.0,112361.1,112616.6,5667.214
2025-09-23 06:00:00,112616.6,113070.0,112557.1,112924.1,4655.854
2025-09-23 07:00:00,112924.1,113080.0,112818.1,113048.1,4182.396
2025-09-23 08:00:00,113048.1,113144.2,112891.3,113087.9,4162.537
2025-09-23 09:00:00,113087.9,113236.0,112823.8,112892.5,3201.081
2025-09-23 10:00:00,112892.5,112971.1,112769.2,112929.0,2113.843
2025-09-23 11:00:00,112929.0,113039.1,112634.0,112938.6,3356.721
2025-09-23 12:00:00,112938.6,113010.0,112758.7,112885.8,2599.678
2025-09-23 13:00:00,112885.8,112969.8,112667.7,112894.1,3147.097
2025-09-23 14:00:00,112894.1,113254.8,112512.0,112602.3,6011.804
2025-09-23 15:00:00,112602.2,113025.2,112390.6,112828.6,4815.908
2025-09-23 16:00:00,112828.6,112927.8,112433.9,112763.8,4145.042
2025-09-23 17:00:00,112763.8,112779.4,111827.2,111919.2,7015.257
2025-09-23 18:00:00,111919.2,112168.6,111625.5,111728.3,6701.869
2025-09-23 19:00:00,111728.3,111941.6,111482.0,111611.8,4604.923
2025-09-23 20:00:00,111611.7,111949.1,111413.5,111936.4,3816.627
2025-09-23 21:00:00,111936.2,112151.6,111835.5,112108.6,2314.232
2025-09-23 22:00:00,112108.5,112171.2,111940.6,112107.0,1899.44
2025-09-23 23:00:00,112107.0,112178.0,111812.0,111947.0,2044.846
2025-09-24 00:00:00,111947.0,112338.3,111770.9,112175.1,3493.566
2025-09-24 01:00:00,112175.1,112466.6,112085.7,112394.6,2332.634
2025-09-24 02:00:00,112394.6,112450.0,111850.0,112070.2,5864.294
2025-09-24 03:00:00,112070.1,112172.3,111622.4,111639.7,4492.096
2025-09-24 04:00:00,111639.8,112336.7,110935.0,112122.5,13604.284
2025-09-24 05:00:00,112122.5,112630.0,112083.2,112595.9,3739.67
2025-09-24 06:00:00,112596.0,112732.8,112479.9,112551.1,3209.36
2025-09-24 07:00:00,112551.2,112695.4,112400.4,112544.7,2447.958
2025-09-24 08:00:00,112544.7,112596.6,112356.4,112574.3,2722.247
2025-09-24 09:00:00,112574.4,112796.5,112447.6,112691.0,1979.131
2025-09-24 10:00:00,112691.0,112911.0,112609.4,112883.2,3848.079
2025-09-24 11:00:00,112883.1,113121.8,112819.4,112982.0,6280.869
2025-09-24 12:00:00,112982.0,113050.0,112882.7,113010.8,2300.727
2025-09-24 13:00:00,113010.8,113177.6,112760.0,112780.2,6677.178
2025-09-24 14:00:00,112780.2,113850.0,112780.1,113662.7,11519.749
2025-09-24 15:00:00,113662.6,113843.0,113191.5,113299.9,7462.533
2025-09-24 16:00:00,113300.0,113700.0,113107.4,113668.9,4485.788
2025-09-24 17:00:00,113668.9,113895.8,113550.6,113700.1,4453.526
2025-09-24 18:00:00,113700.1,113777.5,113423.9,113595.0,2959.707
2025-09-24 19:00:00,113595.1,113632.4,113230.7,113371.7,2903.629
2025-09-24 20:00:00,113371.7,113557.0,113338.8,113447.6,1859.734
2025-09-24 21:00:00,113447.5,113529.6,113220.2,113284.3,1640.093
2025-09-24 22:00:00,113284.3,113590.0,113193.9,113274.8,2461.148
2025-09-24 23:00:00,113274.7,113374.0,113143.3,113254.0,2576.096
2025-09-25 00:00:00,113253.9,113462.1,112886.1,113002.1,4558.809
2025-09-25 01:00:00,113002.0,113322.0,112380.1,112615.7,9844.044
2025-09-25 02:00:00,112615.7,113140.8,112453.3,112852.0,5861.275
2025-09-25 03:00:00,112852.1,112852.1,112155.6,112485.8,6904.866
2025-09-25 04:00:00,112485.7,112574.6,111540.0,111684.3,13535.544
2025-09-25 05:00:00,111684.3,111994.0,111540.0,111690.4,5029.207
2025-09-25 06:00:00,111690.4,111802.1,111451.0,111474.4,3905.809
2025-09-25 07:00:00,111474.5,111836.7,111389.0,111708.5,4004.63
2025-09-25 08:00:00,111708.5,111980.4,111636.1,111678.7,3250.543
2025-09-25 09:00:00,111678.7,112220.3,111510.4,111510.4,5460.678
2025-09-25 10:00:00,111510.4,111821.6,111471.0,111601.6,2600.721
2025-09-25 11:00:00,111601.6,111676.9,111234.8,111316.1,4628.912
2025-09-25 12:00:00,111316.0,111617.3,111000.0,111080.0,10102.613
2025-09-25 13:00:00,111079.9,111682.6,110555.0,110958.5,16687.351
2025-09-25 14:00:00,110958.4,111680.8,110935.9,111483.0,8809.853
2025-09-25 15:00:00,111483.0,111538.4,110807.2,111538.4,6499.683
2025-09-25 16:00:00,111538.4,111636.6,110852.0,110907.9,5431.493
2025-09-25 17:00:00,110908.0,110930.0,108578.2,108793.9,26570.236
2025-09-25 18:00:00,108793.9,109759.7,108574.1,109708.3,12498.301
2025-09-25 19:00:00,109708.4,109926.7,109250.0,109320.5,6038.849
2025-09-25 20:00:00,109320.5,109447.9,109005.0,109126.8,3823.724
2025-09-25 21:00:00,109126.9,109619.5,109018.9,109360.8,2968.19
2025-09-25 22:00:00,109360.8,109534.9,109200.1,109369.5,2692.291
2025-09-25 23:00:00,109369.6,109637.3,108694.8,108934.5,6956.119
2025-09-26 00:00:00,108934.6,109563.9,108750.0,109419.1,7756.754
2025-09-26 01:00:00,109419.1,109720.0,109259.0,109640.0,4065.126
2025-09-26 02:00:00,109640.1,109766.0,109439.0,109581.8,2337.099
2025-09-26 03:00:00,109581.8,109610.4,109241.1,109537.6,3197.507
2025-09-26 04:00:00,109537.5,109588.8,109200.0,109300.0,2066.787
2025-09-26 05:00:00,109300.0,109538.4,109027.1,109202.8,3497.847
2025-09-26 06:00:00,109202.8,109584.5,108955.0,109298.8,5042.879
2025-09-26 07:00:00,109298.8,109538.3,108841.0,109257.3,8555.887
2025-09-26 08:00:00,109257.4,109568.0,109246.7,109520.2,3613.675
2025-09-26 09:00:00,109520.2,109653.6,109349.0,109522.5,2960.879
2025-09-26 10:00:00,109522.4,109532.0,108645.9,108848.2,6786.802
2025-09-26 11:00:00,108848.2,109157.6,108566.0,109082.9,4676.712
2025-09-26 12:00:00,109082.9,109534.1,108757.5,109330.1,7605.548
2025-09-26 13:00:00,109330.1,109742.3,108950.0,109621.3,8341.269
2025-09-26 14:00:00,109621.3,109731.5,108656.8,108796.7,8136.463
2025-09-26 15:00:00,108796.8,109313.7,108753.5,108976.0,4185.186
2025-09-26 16:00:00,108976.0,109576.5,108976.0,109408.6,2904.444
2025-09-26 17:00:00,109408.5,109966.5,109337.4,109847.3,6431.359
2025-09-26 18:00:00,109847.4,110250.0,109643.6,109669.9,5449.834
2025-09-26 19:00:00,109669.9,109669.9,108953.7,109115.9,7421.79
2025-09-26 20:00:00,109115.8,109289.6,109028.7,109233.8,2394.272
2025-09-26 21:00:00,109233.8,109479.2,109127.2,109412.4,1463.936
2025-09-26 22:00:00,109412.4,109554.0,109286.9,109505.2,1878.661
2025-09-26 23:00:00,109505.2,109641.6,109373.4,109588.5,1506.943
2025-09-27 00:00:00,109588.5,109606.6,109418.0,109596.0,1690.587
2025-09-27 01:00:00,109596.1,109607.0,109267.3,109384.3,1968.051
2025-09-27 02:00:00,109384.3,109432.3,109277.4,109348.5,1171.649
2025-09-27 03:00:00,109348.5,109700.0,109323.6,109503.8,2605.27
2025-09-27 04:00:00,109503.8,109694.2,109460.9,109598.1,1474.548
2025-09-27 05:00:00,109598.2,109631.2,109538.4,109587.0,728.849
2025-09-27 06:00:00,109587.0,109587.0,109432.2,109488.6,975.449
2025-09-27 07:00:00,109488.6,109517.4,109284.3,109354.8,1156.145
2025-09-27 08:00:00,109354.9,109354.9,109205.2,109205.2,2164.616
2025-09-27 09:00:00,109205.3,109309.7,109021.9,109250.0,2604.31
2025-09-27 10:00:00,109250.0,109449.2,109205.3,109385.4,2112.447
2025-09-27 11:00:00,109385.4,109401.9,109237.0,109265.8,722.479
2025-09-27 12:00:00,109265.8,109444.2,109190.8,109355.2,1901.945
2025-09-27 13:00:00,109355.2,109372.7,109264.9,109264.9,1373.388
2025-09-27 14:00:00,109264.9,109346.0,109201.3,109244.0,1066.365
2025-09-27 15:00:00,109243.9,109384.6,109145.0,109340.7,2706.391
2025-09-27 16:00:00,109340.8,109380.0,109255.6,109338.2,1762.479
2025-09-27 17:00:00,109338.3,109371.7,109188.1,109331.4,1855.921
2025-09-27 18:00:00,109330.9,109397.6,109291.4,109383.2,980.121
2025-09-27 19:00:00,109383.3,109394.2,109331.4,109369.3,572.464
2025-09-27 20:00:00,109369.4,109388.8,109305.5,109333.3,481.484
2025-09-27 21:00:00,109333.4,109435.4,109333.3,109420.3,710.932
2025-09-27 22:00:00,109420.2,109653.2,109420.2,109550.6,2009.483
2025-09-27 23:00:00,109550.6,109627.2,109399.3,109577.3,1076.551
2025-09-28 00:00:00,109577.2,109749.9,109489.6,109556.3,2457.573
2025-09-28 01:00:00,109556.3,109608.3,109284.1,109305.6,3778.661
2025-09-28 02:00:00,109305.5,109496.4,109296.0,109398.8,1491.701
2025-09-28 03:00:00,109398.9,109489.2,109364.2,109397.3,837.275
2025-09-28 04:00:00,109397.3,109445.1,109315.5,109329.4,669.613
2025-09-28 05:00:00,109329.4,109351.6,109292.0,109303.2,676.596
2025-09-28 06:00:00,109303.2,109410.4,109203.9,109358.7,1119.331
2025-09-28 07:00:00,109358.8,109500.0,109294.2,109468.5,1562.794
2025-09-28 08:00:00,109468.4,109544.8,109372.8,109462.7,1897.997
2025-09-28 09:00:00,109462.7,109520.4,109279.9,109477.5,2554.634
2025-09-28 10:00:00,109477.4,109477.5,109313.1,109323.4,1162.554
2025-09-28 11:00:00,109323.4,109399.0,109188.0,109319.9,2221.385
2025-09-28 12:00:00,109319.9,109400.0,109136.5,109266.9,3645.769
2025-09-28 13:00:00,109266.8,109625.1,109266.8,109580.9,3432.212
2025-09-28 14:00:00,109580.8,109842.9,109455.9,109801.2,4322.28
2025-09-28 15:00:00,109801.2,109990.0,109656.5,109990.0,4960.942
2025-09-28 16:00:00,109990.0,110350.0,109952.2,110172.5,5563.255
2025-09-28 17:00:00,110172.5,110325.7,110074.4,110153.5,4043.953
2025-09-28 18:00:00,110153.4,110237.5,110003.0,110237.5,1779.099
2025-09-28 19:00:00,110237.5,110333.0,110060.0,110281.6,1190.451
2025-09-28 20:00:00,110281.7,110888.0,110236.6,110748.0,5529.933
2025-09-28 21:00:00,110748.0,110835.8,110568.7,110788.1,1659.341
2025-09-28 22:00:00,110788.1,111981.2,110788.1,111881.5,12906.618
2025-09-28 23:00:00,111881.4,112300.0,111881.4,112119.6,7783.996
2025-09-29 00:00:00,112119.7,112269.3,111916.0,112211.2,4032.657
2025-09-29 01:00:00,112211.2,112266.2,111652.7,111800.7,6037.427
2025-09-29 02:00:00,111800.7,111975.5,111562.0,111690.8,5052.912
2025-09-29 03:00:00,111690.8,111817.9,111517.3,111817.9,3624.42
2025-09-29 04:00:00,111817.9,111860.0,111692.3,111752.7,2847.15
2025-09-29 05:00:00,111752.6,111769.0,111508.7,111699.9,2809.368
2025-09-29 06:00:00,111700.0,111811.1,111561.3,111580.1,2907.973
2025-09-29 07:00:00,111580.0,111814.8,111501.0,111814.7,3959.369
2025-09-29 08:00:00,111814.8,112381.3,111814.7,112033.4,7181.68
2025-09-29 09:00:00,112033.5,112166.2,111927.4,112050.0,2344.373
2025-09-29 10:00:00,112049.9,112185.4,111972.4,112034.9,2839.103
2025-09-29 11:00:00,112034.9,112069.7,111862.1,112052.0,3274.457
2025-09-29 12:00:00,112052.0,112492.2,111881.3,111972.6,4897.242
2025-09-29 13:00:00,111972.3,113443.6,111844.3,113168.2,19011.503
2025-09-29 14:00:00,113168.1,114188.0,113136.8,113956.7,17707.195
2025-09-29 15:00:00,113956.8,114060.0,113624.9,113752.0,6933.671
2025-09-29 16:00:00,113752.0,114011.4,113547.0,113580.2,4149.909
2025-09-29 17:00:00,113580.2,114137.8,113404.5,114000.0,5993.933
2025-09-29 18:00:00,114000.1,114094.2,113812.3,113959.9,2545.927
2025-09-29 19:00:00,113959.9,114349.7,113790.5,114204.8,4829.886
2025-09-29 20:00:00,114204.9,114377.2,114057.5,114190.3,4878.526
2025-09-29 21:00:00,114190.3,114279.2,114033.9,114120.9,1933.007
2025-09-29 22:00:00,114120.8,114166.1,113960.6,114125.9,2196.413
2025-09-29 23:00:00,114125.9,114359.1,114125.9,114257.1,3417.608
2025-09-30 00:00:00,114257.1,114800.0,113985.1,114465.8,7023.399
2025-09-30 01:00:00,114465.8,114756.2,114210.0,114455.0,5172.823
2025-09-30 02:00:00,114455.0,114542.4,114307.6,114405.5,3501.604
2025-09-30 03:00:00,114405.6,114473.7,114246.6,114321.5,2521.382
2025-09-30 04:00:00,114321.5,114321.5,114037.1,114037.2,2441.097
2025-09-30 05:00:00,114037.1,114159.1,113777.8,113856.9,5807.206
2025-09-30 06:00:00,113856.9,114040.9,113779.0,113840.2,2296.131
2025-09-30 07:00:00,113840.2,113948.7,113531.7,113662.4,4718.933
2025-09-30 08:00:00,113662.3,113700.0,113288.0,113409.2,5164.026
2025-09-30 09:00:00,113409.1,113416.6,112701.8,112743.1,7186.262
2025-09-30 10:00:00,112743.1,113049.8,112615.3,112876.5,6047.051
2025-09-30 11:00:00,112876.5,113091.5,112750.1,113003.7,3668.64
2025-09-30 12:00:00,113003.7,113202.5,112930.2,112950.0,4126.324
2025-09-30 13:00:00,112950.0,113623.8,112800.1,113338.7,9314.459
2025-09-30 14:00:00,113338.7,113582.8,112828.5,113539.5,7033.239
2025-09-30 15:00:00,113539.6,113543.2,112856.0,113055.4,4992.914
2025-09-30 16:00:00,113055.4,113242.6,112743.6,112798.6,4158.134
2025-09-30 17:00:00,112798.6,113470.0,112763.2,113198.8,4836.914
2025-09-30 18:00:00,113198.8,113658.0,113126.7,113658.0,3052.444
2025-09-30 19:00:00,113658.0,114528.2,113650.0,114309.1,9818.274
2025-09-30 20:00:00,114309.1,114684.7,114065.0,114569.8,5003.343
2025-09-30 21:00:00,114569.8,114720.0,114071.7,114108.0,4833.453
2025-09-30 22:00:00,114108.0,114310.9,113825.0,113883.4,3819.12
2025-09-30 23:00:00,113883.3,113988.8,113710.0,113988.8,2782.843
2025-10-01 00:00:00,113988.7,114246.0,113899.4,114181.1,3773.132
2025-10-01 01:00:00,114181.0,114498.0,114083.3,114491.6,3764.019
2025-10-01 02:00:00,114491.6,114494.0,114218.9,114219.0,2618.284
2025-10-01 03:00:00,114219.0,114481.2,114038.7,114135.9,5741.656
2025-10-01 04:00:00,114135.8,114669.0,114095.2,114227.8,5746.057
2025-10-01 05:00:00,114227.8,114700.0,114200.8,114511.4,4333.954
2025-10-01 06:00:00,114511.5,114570.1,114170.0,114212.8,3790.162
2025-10-01 07:00:00,114212.7,114539.1,114184.9,114480.8,2407.498
2025-10-01 08:00:00,114480.8,116599.8,114425.6,116060.5,30788.992
2025-10-01 09:00:00,116060.4,116500.0,115890.7,116372.4,10427.254
2025-10-01 10:00:00,116372.3,116520.0,116154.5,116233.6,4222.994
2025-10-01 11:00:00,116233.5,116750.0,116228.1,116736.8,6450.112
2025-10-01 12:00:00,116736.8,116850.0,116311.5,116373.7,7240.985
2025-10-01 13:00:00,116373.8,116802.0,116370.4,116762.5,5404.326
2025-10-01 14:00:00,116761.9,117400.0,116655.2,117245.3,13123.333
2025-10-01 15:00:00,117245.4,117647.8,117031.0,117366.4,6346.913
2025-10-01 16:00:00,117366.5,118190.0,117259.3,117480.1,17613.731
2025-10-01 17:00:00,117480.0,117649.2,116687.5,116734.2,9324.856
2025-10-01 18:00:00,116734.3,117312.7,116731.4,117192.3,5118.281
2025-10-01 19:00:00,117192.3,117572.7,117167.6,117374.1,3499.224
2025-10-01 20:00:00,117374.0,117493.6,117104.1,117474.6,3175.885
2025-10-01 21:00:00,117474.7,117524.9,117276.3,117503.2,1465.246
2025-10-01 22:00:00,117503.2,118041.9,117503.2,117695.8,5429.622
2025-10-01 23:00:00,117695.8,118631.8,117634.9,118552.4,11182.913
2025-10-02 00:00:00,118552.0,119457.0,118367.0,118397.0,15039.878
2025-10-02 01:00:00,118397.0,118862.0,118335.0,118577.4,4265.244
2025-10-02 02:00:00,118577.5,118748.8,118433.4,118697.4,4596.695
2025-10-02 03:00:00,118697.3,119043.4,118652.5,118697.0,6458.231
2025-10-02 04:00:00,118697.0,118893.8,118372.0,118616.8,3643.919
2025-10-02 05:00:00,118616.7,118641.8,118226.4,118329.7,3182.782
2025-10-02 06:00:00,118329.7,118644.8,118251.3,118600.0,3064.694
2025-10-02 07:00:00,118599.9,118629.8,118377.1,118444.1,1956.72
2025-10-02 08:00:00,118444.1,118647.7,118307.3,118635.4,2205.712
2025-10-02 09:00:00,118635.3,118827.7,118521.7,118813.3,2704.861
2025-10-02 10:00:00,118813.3,118885.8,118530.8,118575.3,2351.811
2025-10-02 11:00:00,118575.3,118843.8,118481.6,118716.0,2216.764
2025-10-02 12:00:00,118716.1,119361.4,118690.4,119360.1,6547.795
2025-10-02 13:00:00,119360.0,119733.0,118868.2,119559.6,11332.135
2025-10-02 14:00:00,119559.6,119747.2,118606.2,118768.0,11360.065
2025-10-02 15:00:00,118768.1,119889.0,118458.4,119875.1,13518.21
2025-10-02 16:00:00,119875.1,120291.0,119564.9,119694.0,11959.603
2025-10-02 17:00:00,119694.0,119916.8,119317.0,119869.1,5205.304
2025-10-02 18:00:00,119869.1,120637.2,119859.9,120461.6,8242.659
2025-10-02 19:00:00,120461.6,120999.0,120398.2,120787.9,11000.641
2025-10-02 20:00:00,120787.8,120880.9,120258.1,120598.8,5063.339
2025-10-02 21:00:00,120598.9,120735.0,120105.1,120105.2,2690.851
2025-10-02 22:00:00,120105.1,120372.1,120018.0,120208.8,2926.964
2025-10-02 23:00:00,120208.7,120633.0,120191.9,120481.3,3922.061
2025-10-03 00:00:00,120481.3,120505.5,120033.0,120097.1,3259.382
2025-10-03 01:00:00,120097.2,120255.1,119766.0,119832.6,4258.894
2025-10-03 02:00:00,119832.6,120237.9,119823.6,120117.9,2922.748
2025-10-03 03:00:00,120118.0,120447.2,120108.5,120185.4,3863.558
2025-10-03 04:00:00,120185.4,120281.6,119954.8,120000.2,1994.259
2025-10-03 05:00:00,120000.2,120033.0,119700.0,119894.5,3047.843
2025-10-03 06:00:00,119894.5,120040.0,119725.2,119882.6,2240.544
2025-10-03 07:00:00,119882.5,119985.5,119579.6,119620.1,5028.064
2025-10-03 08:00:00,119620.1,120058.2,119200.0,120007.0,7679.094
2025-10-03 09:00:00,120007.0,120342.0,119968.6,120257.8,4545.005
2025-10-03 10:00:00,120257.9,120484.1,120226.0,120392.8,2723.71
2025-10-03 11:00:00,120392.9,120444.2,120100.0,120307.2,2932.482
2025-10-03 12:00:00,120307.2,120377.9,120061.3,120320.7,2705.427
2025-10-03 13:00:00,120320.6,120687.3,120058.0,120325.0,6272.209
2025-10-03 14:00:00,120325.1,120935.0,119820.4,120861.4,9725.424
2025-10-03 15:00:00,120861.4,122399.9,120579.1,122238.5,19913.125
2025-10-03 16:00:00,122238.5,123900.0,122238.5,122527.1,34220.437
2025-10-03 17:00:00,122527.0,123092.5,121528.1,122035.5,27849.181
2025-10-03 18:00:00,122035.6,122714.2,121425.5,122505.6,8419.219
2025-10-03 19:00:00,122505.7,122930.3,122313.0,122609.3,4212.991
2025-10-03 20:00:00,122609.3,122694.1,121986.3,122402.2,3803.672
2025-10-03 21:00:00,122402.3,122406.2,121944.7,122245.2,2709.706
2025-10-03 22:00:00,122245.2,122622.7,122245.2,122427.7,1705.507
